Date,ACHC,BKNG,CCL,CYH,DIS,DKNG,EHC,EXPE,FUN,HCA,LYV,MANU,MSGS,MTN,NCLH,PLNT,RCL,SPY,THC,UHS,XLV,XLY
2019-12-12,54.11803823308665,170.61101319711278,119.12588465345071,7.892771057208356,168.10057636887606,,208.60825210036631,138.7589988318283,152.68941633357065,198.86315858859746,265.4052014914067,121.42502606040809,,300.245903043312,120.19271980967356,,166.3171659135515,169.52060947450792,74.10874280613116,134.1511759483565,158.21797257396574,183.76985338527413
2019-12-13,53.48449829257634,172.81055189127804,120.52288438383539,7.645419492915703,167.52835014409223,,208.04670839398472,137.85432685586468,155.23707978435394,197.86590036949016,245.94799966810967,121.68987268465801,,301.1385615874536,119.44325025271347,,167.1820797690395,169.62220414576038,73.75024786795571,132.38106914623935,158.10824694846588,183.93411851809074
2019-12-16,54.13471401885992,174.68606617428532,119.35448497151111,7.195688839899381,169.90889769452448,,206.21418401796302,139.6514535799842,157.36012098301148,198.98779916410422,242.96636752304383,122.81538299364789,,307.4740189824521,118.24411203120373,,167.92724268611252,170.78749448549016,75.3634750897453,129.93231562769773,159.816609128984,184.74051098828144
2019-12-17,54.984994654781026,175.28588144387174,119.88788903362881,6.993309751175712,169.07337896253603,,206.56881819062534,136.32612131451305,159.20010014191053,198.65540944996917,240.48165219555807,122.28571577302132,,306.01105014976616,118.35117677690761,,169.05831570501363,170.8249023304548,74.8655662975555,129.7947400191694,159.64416395989977,185.56188497985286
2019-12-18,55.56852631781797,174.3787563606079,118.31310454908856,6.835904210262206,167.3910122478386,,208.90383933838,135.09136619221044,158.71885614023697,199.55566314041695,244.45719088666485,123.47746701943112,,309.0237876564586,117.40899557879045,,169.77683194325786,170.83558514771872,75.64230279777394,129.91393951894693,159.8636017805904,185.74107122468985
2019-12-19,55.41847604560262,175.39531089023396,118.49088930324412,6.835904210262206,167.26511167146973,,207.1600233244589,133.37979797501106,157.21858412463462,201.37004421767494,266.93425932096346,125.33128927768749,,303.8165849645654,118.50106905459631,,169.83039049477324,171.53588518381372,76.04063135102281,132.09675872270176,160.49052861025174,186.32346578649424
2019-12-20,54.96832522895657,177.15880325869838,127.53327089785085,6.633525657659126,168.10059438040346,,205.32748361953418,134.577891935824,158.94533146143317,204.3339824055698,273.5091875730111,126.05957519908068,,305.92427418078915,123.25481891419994,,175.4936689739947,172.28790875938859,77.1758627894167,132.35360595074366,161.62684020416756,186.60813885647255
2019-12-23,55.318440410809444,177.93282556773985,130.20028124850913,6.566066140124765,165.58274495677233,,205.47534621860487,132.03500249984006,157.5016695183835,206.0375966036835,269.2660659490584,130.56169451866003,,304.5604471910637,125.28907358812297,,178.59976794476668,172.5511125147046,76.578373758286,131.8766781361087,162.27200539361215,186.17367473643094
2019-12-24,54.81827495674122,178.97482721924445,129.38748122428657,6.27374102802195,166.28088976945244,,205.53442381105964,132.97634511535992,159.36993035956854,204.95736343650793,269.9159060482055,129.83342161120345,,304.9601179675731,125.0107068829962,,178.01065570136032,172.5564719078774,76.14021158996373,131.4455896257202,162.0674752160433,186.5931573350918
2019-12-26,54.784929745143494,180.75406200962163,130.37807596259486,6.296227533866737,166.75012608069164,,205.26840602707944,133.34311785738825,157.4450360918405,205.35898801740205,273.47095310707533,129.96582540242346,,302.2877523358939,126.57387504211893,,179.63062950869337,173.47506830079,76.578373758286,131.00537075674518,161.95731982065163,188.87051773117426
2019-12-27,54.95164944318331,181.4738130439866,130.37807596259486,6.228768016332378,166.80734870317002,,206.1550910966052,132.4262096974838,157.52997455465984,206.73010115550298,273.89144473931225,131.1575636348966,,302.6123923364764,126.57387504211893,,178.50601661216757,173.4320492790807,76.18004520503713,131.47311051700476,162.0045139268948,188.85554829166557
2019-12-30,55.10169971539865,179.83902307612212,129.59067376039454,6.318714039711525,164.5412644092219,,204.82503283451038,131.753807220865,157.58657295021735,204.3617297982947,272.2094782103645,131.88586257022646,,300.13983822070827,125.46038371606237,,178.5327905840481,172.47588318033584,75.32364147467189,130.83112947439858,161.03193123144518,187.64193632297648
2019-12-31,55.38513083400489,179.82679413082258,129.1080753022515,6.521093128435193,165.52552233429395,,205.56696707228988,132.2061479478801,156.93551040788094,204.7218669051547,273.2033701742293,131.9520644658365,,299.49048660251253,125.07494409671524,,178.74698235909244,172.89488701302133,75.74188303671485,131.57400602776755,161.34871193262822,187.9116037078299
2020-01-02,55.268425773387264,181.6524545684875,130.32728031855044,6.183795004642804,169.61131123919307,,205.24053808128735,135.67819120577593,156.7090467636799,204.27864350434874,274.80886777130536,131.88586257022646,,304.0485047826151,125.97430593136406,,180.27326848035221,174.51182312707644,76.37920568291895,130.51928373562924,161.77640012651352,190.14403162164214
2020-01-03,55.16839013859409,180.85562877288334,126.7204708736283,5.981416452039724,167.66568804034583,,205.27019950873932,133.4164686145673,158.37918402792576,204.90186865105807,273.8532102733764,134.73279134625272,,304.41062436264576,123.34046580965314,,178.72027203373776,173.19033705007848,75.58255617390644,130.20748126870154,160.36660714801343,188.52591857567293
2020-01-06,56.20206625832827,179.27253466722644,122.88508103050617,5.868983386695203,166.6928674351585,,204.52831125766906,132.9396649977371,158.6339643853983,205.67759311187677,274.23546743967756,134.07072033440613,,306.3461939815315,121.62740537284174,,176.2300062394811,173.8510531117662,74.70623183726187,130.10657133399155,161.36457312769738,189.05032015148734
2020-01-07,56.10203698348391,181.0806447775368,123.26608820056033,5.689091339936909,166.75012608069164,,202.48066105587935,134.50453170057838,157.36012098301148,205.40047549143617,271.0627067114612,134.4017428263928,,305.34718414666304,121.99143531045469,,174.63678518851995,173.36221530696642,73.39175292978024,130.6293528768202,161.04775213558702,188.75066556012828
2020-01-08,55.78526065327994,180.62972587122067,123.85027794679226,5.7115778457816955,166.40677233429395,,204.46895774495894,132.79298243951217,156.48259479647407,206.75780400987685,274.0443534387031,133.01139890708959,,310.6169323787817,123.27622859593413,,177.01992327199153,174.28620706213354,73.23242606697184,133.0597879823999,162.09320768831478,189.32001170008493
2020-01-09,55.70190080426005,182.50264768604734,124.96787175514189,5.419253269799469,165.7544128242075,,204.46895774495894,134.18668473818025,155.40692167900713,204.1817503215669,275.15291963602306,132.21689807614976,,316.01162845728976,124.32548270827164,,179.295933644678,175.46800721036212,72.23660848259226,132.37189551581116,162.79013328910287,190.32378571446696
2020-01-10,55.45181489725153,182.73117716731406,124.07887826485266,5.486712787333829,165.51406700288186,,210.61192367923107,135.32363569155527,153.8217228775806,205.1788526564454,272.4770611432105,132.81276719238633,,313.9386496286567,124.1113450483474,,178.31857759349518,174.96303727242136,72.05736101350453,133.94942819867256,162.8376900136922,189.29002449357927
2020-01-13,55.51850532044698,182.1707947032123,125.37427674721826,5.7115778457816955,164.66718299711815,,227.55704497990686,135.2013686328126,152.29311079471643,203.8216132147069,276.60550853370825,134.66657643670607,,318.1594948277882,123.85438802495482,,178.21143927495575,176.1662390242595,72.71459666850274,132.87637306962512,162.26746594913,189.8893336762974
2020-01-14,55.885296288073114,181.38101291654633,127.53327089785085,5.981416452039724,166.1778818443804,,230.13884613828145,134.98133531740862,152.37804925753576,204.86035890784837,277.29358309879115,133.80588672409283,,313.61398575573065,123.98287062090935,,177.99726871542006,175.8976758757707,72.87393112879637,133.40832824288196,163.2495170125083,189.82939550890234
2020-01-15,55.81860586487767,180.82762329424762,128.11748056394322,6.61103915181434,165.1707492795389,,229.99043169869998,135.38476922092661,158.86041635260415,203.94618698268707,283.63913371957625,134.53417264548605,,306.35867921723303,123.2119913822151,,177.55542392511094,176.29520616668324,73.37183992098615,132.34441789636827,164.6592965606993,189.39490722511655
2020-01-16,56.268756681523726,179.91611489307303,130.42887160663932,7.0832563106754485,166.0863112391931,,238.15143239401903,136.60730711542152,155.06723788970075,204.66641665805594,285.39756918039564,134.2693520491094,,311.32875792017217,125.4389740343282,,179.4699644619015,177.76173756562335,73.96932895211685,132.0142393206898,165.51471323939728,191.08792787798953
2020-01-17,55.81860586487767,179.9108787895766,131.82588129695424,7.712879010450062,165.18218659942363,,235.8069992997757,136.70512076241567,155.46353175155977,205.53901203248094,288.76147307393876,134.07072033440613,,311.4911137289788,127.73019390016032,,180.80879034898027,178.3149600266603,73.96932895211685,133.013919830259,165.51471323939728,191.76215674948347
2020-01-21,53.851282900253686,174.29644549587223,128.75247591414978,8.747259351551426,164.300954610951,,236.57862562281332,134.68790385449273,156.42596136993106,203.93235782467568,286.35322667832463,131.42241025914652,,312.20286765333844,124.08993536661323,,173.6192893950249,177.96584411971156,71.97769378335771,132.97723973249347,165.68895806990344,191.1778049244019
2020-01-22,54.55151962390824,175.19043768111567,126.69507305160607,9.196990004567747,164.81594020172912,,236.16310504713329,134.5167773625858,154.8407859224949,203.79388809115753,285.35933471445986,130.56169451866003,,312.040559589219,123.40471119188867,,172.88294152178418,177.98733564602537,72.4756025755475,133.51841180802015,165.89485813900237,191.08792787798953
2020-01-23,54.60153426133042,174.52669760402216,125.60288702520887,9.489314044429385,162.74441642651297,,234.38254565253916,139.04018463273678,156.5675332592934,203.1706406752727,284.21253405120416,125.7285396931574,,312.20286765333844,124.66809479563392,,173.49878530605386,178.1914422001136,72.69468365970863,135.53604796827884,165.05536980691915,191.37261302983993
2020-01-24,54.1013688072622,171.87888363885656,120.70069901778156,10.05147722666964,160.31817363112393,,233.96707106356837,137.096337438126,155.60508028693178,198.68309003516748,275.3057991710616,126.1257770946907,,304.54798582770576,119.57173284866802,,169.37521175729543,176.60678833688138,68.79108055233718,135.0591634254855,162.29912118772282,188.70567266849773
2020-01-27,53.851282900253686,167.14443979107776,114.98569106627127,10.276343357358684,155.53425792507204,,229.51563425482524,133.35533508519597,154.5293954924697,196.1207986973423,271.0244722455254,125.59612288800075,,297.8172262950761,115.97430184710579,,156.52244293187297,173.77587773101996,67.1579403217535,132.96805167811806,161.06362676096535,185.88895333896428
2020-01-28,54.168059230457644,167.8939700980968,118.10988213318996,10.546181427496123,158.36109510086456,,231.9194515195848,133.3920341589519,154.38785863409282,201.5224099167311,275.26759386947816,125.79475460270405,,295.5069086263967,117.7730173478869,,161.23511811628347,175.59686644554074,69.40848259226196,133.1881899605,161.8556255200048,187.70186240849944
2020-01-29,54.03467838406675,165.83631786968704,118.10988213318996,10.658613420599469,155.7173811239193,,228.95179121298224,133.9299333928872,156.28443618854936,201.1623618865733,269.76299734881457,125.79475460270405,,295.64429396380035,119.95717246801516,,162.85509192361653,175.45185709268029,67.7952629679576,131.9775736468715,161.41207613105027,187.59697967696215
2020-01-30,54.401469351692896,163.92220651106913,113.66489476188346,10.681100462564844,157.7202089337176,,229.21889734908083,133.37979797501106,154.75583578268038,198.68309003516748,270.0688147475964,125.7285396931574,,296.0688874670256,117.34475019655493,,160.25778328060926,176.02124765593993,65.14638454671504,129.25364006337884,160.23993247240577,187.28237980983857
2020-01-31,53.56785814159625,160.28492248648058,110.56609155705681,9.64672012146348,158.2924711815562,,228.59567013672154,132.58513791771617,153.2555754440732,192.24266631511063,260.55047423424253,122.94781281274116,,292.8470521027625,115.3104873541154,,156.7500535161205,172.82508900998877,63.01533552394157,125.75012098085725,157.04016132487314,187.76178849402243
2020-02-03,54.23474329370428,161.0274258402731,108.58490208044019,9.354395009360665,161.73731988472622,,229.01116005459542,131.79048733848782,152.6044778707513,196.39778270272967,262.2324115988379,125.92715839392406,,293.8460858099746,116.03853906082482,,155.90657793209468,174.1088974739094,63.772159015365915,125.88766774149114,158.46581549844242,189.0952405518854
2020-02-04,55.68523137843558,163.2584664339756,110.64229498305367,9.511801086394762,165.64000360230548,,233.46261219224164,135.28698400813218,151.7835851107569,199.95733225966214,271.36849494589063,127.71476574263379,,297.6298283978357,117.23768545085105,,157.98176230016847,176.76257042971002,65.68412695397822,127.0157935010021,161.2536656349951,192.54122002502638
2020-02-05,56.71890749816977,169.80630766269636,112.11548817950504,10.231370345669111,161.79452449567725,,235.30250977064284,135.82488324206744,154.47279709691216,209.1954770413708,270.68042038080773,129.43615818179688,,299.2657046151984,118.00856468954532,,158.32986636563274,178.80381581600088,69.16948849930674,130.2350021599861,164.35837705458547,193.5151034878794
2020-02-06,55.98533192286629,171.698485376049,111.20108690726337,10.546181427496123,163.31667867435158,,236.78628627278334,136.61954329936236,154.55771220574118,206.73010115550298,276.1850169014713,127.25131343155385,,297.19277353125256,117.98714683929465,,156.20111283828925,179.40545266100165,66.36128321525575,129.39121567190713,164.50095321618969,193.0806272859657
2020-02-07,55.06835450380093,167.20572096326907,107.18790235005548,10.36628938073783,161.3939841498559,,236.19279713239143,134.59010916363172,154.10478491733915,202.1179990165932,275.9556684345611,127.84718254779044,,294.58285795042445,113.0835128705188,,149.3463289638579,178.44928656225682,66.04262189215369,126.68562934927084,163.21787520422464,192.24156543366732
2020-02-10,55.501835894622516,165.1961999533185,106.12110418575031,10.63612745087527,163.1907780979827,,242.86996000995765,132.90299435818088,154.331236884545,203.15672244055912,278.6314977630213,126.45679958667738,,301.625891609653,109.2077069953133,,146.86947137105014,179.7814554565187,66.60027730821099,128.04299490185588,164.08905906582797,194.41407934382872
2020-02-11,56.13537583513283,167.18035911994914,109.09289836060545,10.681100462564844,161.3825288184438,,242.54350036114894,133.5020460776206,153.99155309523863,207.14566624028618,279.4724810274951,128.17821805371372,,305.74675943379816,112.39828869579422,,151.3679547804163,180.09303762671684,68.13383729985375,129.9414748341787,165.071190711061,195.9422790977693
2020-02-12,55.95198671126857,171.65124105459898,111.91229564339704,10.77104648594399,162.3439121037464,,243.70086320119003,135.6659550218351,153.11403858569636,208.53067534392517,283.25687655327516,126.9864928351772,,306.7708113571004,116.08136659280966,,156.95087952073317,181.25332826409075,66.5803642994169,128.68499036840925,165.27706391954172,197.94993586338205
2020-02-13,56.30210189312144,171.61443482871843,109.72790367074224,10.748560516219792,161.25661023054755,,244.56148913548668,135.2013686328126,152.68941633357065,208.9739432830822,279.62538972688606,125.33128927768749,,309.79283520545226,114.4111336879831,,152.1177002473516,181.0599944499707,67.65584911394329,129.77639275831305,164.50095321618969,197.6053850353691
2020-02-14,55.935310925495294,174.33059103072526,108.20389491038603,10.613640408909895,159.70014409221903,,245.15499360478165,150.12867897077675,154.1897117031633,207.15949539829754,282.95105915449335,127.11889662639722,,311.45365802187433,112.33404331355872,,151.50183524757333,181.35001315569164,66.5206176755494,128.3364789558216,164.6276547524156,197.30570628026584
2020-02-18,56.80226734718967,173.04520437305038,109.01668497467838,10.591154439185697,159.24234510086455,,244.7692570877782,148.05034748961558,152.7743431193948,205.3035600394788,283.37155078673027,127.38371722277387,,309.9426580338702,110.68522009046633,,149.15888994518548,180.88272083082825,66.38120382153507,127.56603823932646,164.041542632166,197.29074892262926
2020-02-19,58.00266952491246,172.36309529444,110.08349309891376,10.816019497633564,161.7144272334294,,245.74848274517356,149.00392628907628,153.8217228775806,207.86585137730395,290.82569676918763,126.58924241970726,,306.57102371353284,111.39186211544157,,148.62335746880314,181.74754344660417,66.40111683032916,127.51101088070457,164.80188615261264,198.17467076596532
2020-02-20,58.41947512996079,172.57497840107308,109.20981798127951,15.110945866831935,160.6500720461095,,245.0066098230064,148.7349671940421,151.13252256842046,205.1373206440602,289.22019917211156,128.0458142624937,,310.36722766475185,103.875797706689,,147.00336244596144,181.00089724874294,64.82772322361299,128.42820083615624,163.74059626543394,198.24965086410154
2020-02-21,58.352784706765334,168.88079652220392,107.12840172701206,16.145326207933298,159.04778458213255,,242.27639422505035,146.8522630068692,149.3491651590693,204.98502175253068,283.6009284179928,127.71476574263379,,314.27582260962794,100.57815942902069,,142.06309789281204,179.13683555889028,68.11392429105966,130.8953160395014,163.83562913275793,195.22315398962144
2020-02-24,56.218742044101546,156.9567220695878,97.02969981467558,13.53688938545569,152.22671109510085,,235.03544962125343,137.30417248185543,141.76280823326246,193.9323622785108,260.9327314005437,125.79475460270405,,302.46256950805844,91.17773262403381,,129.3442307500552,173.19571442779215,65.10655093164162,129.52876243254101,158.67176928877785,188.510912890548
2020-02-25,53.934642749273586,151.18119757873706,92.0959886281501,12.727374102802194,146.71035662824207,,228.1208880217499,133.14750951953312,135.25213610191776,184.20949548737426,240.0229406795615,119.4388000109317,,288.13928271127276,84.17559043058293,,119.89208519384505,167.9475736246637,58.25532868620486,124.25515097184949,153.85627823302795,183.47677133232722
2020-02-26,52.46748841869222,146.94498518157127,85.15796100707244,12.569969098009276,141.18252881844379,,229.63434128024548,123.70944986932115,126.33537240915209,177.79676348710348,232.2629918804985,120.49812143824823,,275.1896105650876,77.53747000622849,,110.23913484853081,167.32975069289938,55.36745617200707,124.00753507002466,153.84043046826787,182.02349126716243
2020-02-27,52.40080117547118,145.33825185947765,81.84311695617362,11.468128703252965,135.0939211095101,,222.92753230413035,120.67752063256616,126.64673948518697,176.39791409086536,220.75688202159122,119.4388000109317,,265.01216206385004,74.38972400624891,,103.08980546015059,159.81469448491467,53.256323956770316,117.61502917603923,148.61317956524746,174.6670326668449
2020-02-28,49.34978427371642,148.47379095683993,85.98024288484996,11.085857567771004,134.64756844380403,,222.09662911289797,120.56751819196403,129.33591644035678,176.5090818151694,232.3012263464343,115.7973704039656,,265.49922949026995,79.78586234007577,,107.65522379921812,159.1432776214222,52.34017360253757,113.66511777513499,146.69649985998902,173.54333399018444
2020-03-02,49.899967545181234,151.39135805848693,84.95238804764553,10.973425574667658,137.31421109510086,,227.14152440422683,118.25688877725833,123.75940392209247,187.68245135521295,221.5596308201293,119.96846723155828,,262.16500313234985,76.2098491887642,,107.85601798056787,166.0351155353881,56.56243803301108,121.08724829310616,153.57116620074686,179.50637820149979
2020-03-03,48.982993306090286,147.36702876795422,81.79172869628198,11.220776602839724,133.27418948126802,,219.36639818603894,116.37416563395233,116.455595248257,178.9549944416138,220.2217161558992,113.81114435448923,,251.37570646470823,71.99143122619644,,104.68300529560311,161.2811719302322,51.404102642025485,115.13486030046525,149.75364112468094,175.16144703615367
2020-03-04,51.65054981439443,151.66718302833883,83.41060579183886,12.120237908872367,136.3986221181556,,243.49315656451077,118.75812684970393,124.38129733051046,187.93262327324814,228.47859635471846,115.53254980758896,,251.5005588217232,70.66381040873215,,106.24944176692938,168.06030072670134,57.279427909362,120.98623017879204,158.38657667464201,181.21441662136974
2020-03-05,51.067021331331894,144.2516154104154,71.61594688409062,12.749861144767571,130.4473523054755,,234.1451162727956,111.87520229748333,110.06296586102017,177.64862893140025,211.96483595708,112.08975191532613,,244.13290903425568,61.22055607176041,,88.94232309395098,162.47372683388812,53.89364660297442,117.1832915880261,154.71165462079858,174.45725512189824
2020-03-06,49.14971618410449,141.15630220913255,69.76580020917845,11.715480803666207,131.9237121757925,,229.27823553288786,112.29086290687562,108.70347169910906,176.77311629497927,202.5993895609409,113.082858433096,,245.4815293411096,58.029978455537744,,87.90119852772857,159.78786154996888,51.48376987217232,115.71355627466946,153.8879737625481,171.77535740291944
2020-03-09,44.648217557567236,133.77579260663893,55.8640334071995,9.286936027946895,119.42603566282422,,207.31786503943206,105.89774587881817,92.70745378799971,162.23655565334198,180.6574869923343,106.46208975191533,,227.27464194319444,42.419698377528405,,65.26674365067562,147.30929687459252,43.63672624361337,105.26011064609908,145.88863990588038,160.95793780808017
2020-03-10,43.78126113587287,136.50770828627023,61.72282291114617,9.444341032739812,127.56327449567723,,212.8969726029581,105.44371805595377,91.92644964348382,167.97616841910232,192.5076487159592,109.17659521581662,,222.1547404118373,43.89721555693967,,69.86393751778125,154.9317657527942,43.019320404945965,109.8254630267355,150.89414297504177,169.85757768371906
2020-03-11,39.013003996528234,126.30684061104816,55.88973002712786,8.00520358643229,120.75364733429394,,189.48245637700762,94.08088108106827,84.60820820362625,156.46918436026894,160.588679535826,102.09236771658769,,194.33227592776728,32.18415307799912,,59.99348047420057,147.3791308467068,39.81278656764611,101.17243612535276,145.12830981574288,160.56839408843663
2020-03-12,32.64421486018575,112.11317965625408,38.46755119478825,6.678498669348699,105.07430655619596,,175.0895207939636,79.8098510284887,60.7154296427762,141.07108498986307,138.3792086165496,87.99012112070817,,181.37013048205245,20.663810408732143,,40.928614480899995,133.27830663318426,34.89344906835837,91.67431736866816,134.29355566762402,144.3422707371138
2020-03-13,36.3787926998218,124.45317469474753,45.1743142164757,6.521093128435193,117.331655259366,,189.66051691513798,85.44217313110298,76.88499689450313,144.9206126161115,163.79968931215438,94.87572341220213,,212.08970677660042,23.76873704524337,,43.71397474039112,144.67178302874416,37.00458128359513,96.53360815760759,143.60766306577693,153.2718615736421
2020-03-16,28.64288168771672,112.92488656032941,37.4396913776187,5.7115778457816955,108.73664445244957,,170.72711425428565,67.12174339556474,53.77321080117382,117.36235199905936,138.7997002487865,83.81903080008381,,191.95966337847017,23.42612291575196,,40.4824152074463,128.84123265323592,29.834693916313697,75.04799929034179,129.44647652482692,133.85442044890678
2020-03-17,23.674558048747354,119.80631192662428,32.66015742068086,6.206281510487591,107.04281340057638,,166.27566211663947,66.41003537688347,50.157481795272616,107.64815905179633,129.6636023195576,88.7846089377114,,201.91225827536283,21.47751513728213,,37.39958434575508,135.79764406111795,26.19000170943418,74.18456017418359,137.5724850571023,139.00846250566187
2020-03-18,19.73991370948657,108.02847314625095,23.89767725463687,5.734064351626483,101.62943984149857,,157.04639016595684,56.016591355529386,38.90531031205952,94.6820095347702,112.76758475561803,83.09074487869059,,202.03703901534698,16.63811531903162,,30.192795404211658,128.92181238850708,21.927903663887253,62.17870116682521,133.01049108596808,131.02270751612053
2020-03-19,24.47482563723348,104.32726431415529,25.696425709727194,6.835904210262206,108.64509185878963,,159.954635644237,59.427899162849776,45.21115627124118,116.04210165789559,125.84097232784173,88.65219863952306,,200.1265472934104,17.62312507019819,,30.30096267491922,129.19577089925042,27.4646489012137,77.93236322672354,130.28603200845572,135.59239774779405
2020-03-20,20.990330524631542,103.09702730031023,30.835712345662163,5.913956934505364,98.40202629682997,,149.9834907713872,59.881922246680894,52.760809482000326,109.09349535197768,129.85474548488435,87.99012112070817,,181.1953371822315,18.67237714040659,,32.19392969138012,123.62819767384352,25.85142357879542,69.27931468941996,125.28047521805786,131.5620785314436
2020-03-23,19.639879664680603,100.89135707778351,30.835712345662163,6.341200545556311,98.15022514409222,,148.58868322269953,62.39745324351286,53.33933453038103,109.45482385972913,142.69878459019782,88.71839402816477,,177.06191250535412,20.70663794071699,,38.11620709985482,120.46723477433268,27.763393416779046,65.99079896407211,118.77355760158854,131.77891188968573
2020-03-24,20.9236416914233,110.28054343249781,35.15271212385452,7.937744068897929,112.29597442363112,,163.01132621990476,72.98722593578137,63.37661100204149,120.55873584125818,164.14372659469586,99.31164083617145,,178.09838998349883,29.443254336971727,,46.607507574466965,131.38197168477922,29.974109669699327,71.79624299446914,127.92593721733397,144.1392711224047
2020-03-25,22.990997110866054,119.59528160557696,39.957945190703285,9.444341032739812,115.28304214697407,,166.1273243215734,80.85286486409638,75.58332137414412,128.68859942919647,175.4587224526287,102.82065363798093,,192.38562954145226,36.316913934468076,,57.34332930309388,133.34878804876905,35.84943303766453,80.78913415208466,129.6290750076049,146.66858687886946
2020-03-26,30.110036018298082,123.1108560713686,45.791033094756486,8.724772845706639,120.58197046109511,,176.45462092849004,79.03676778973858,72.34363248199087,131.24571318370823,175.61161656984345,105.00549838822396,,190.6661881853265,33.64025649141795,,54.909517977279464,141.13498818685434,36.80541700697069,84.36240023136011,138.2401863052481,152.7358614006297
2020-03-27,30.060021380875902,109.90228185808675,37.0285529287125,7.510499921726393,110.32746757925071,,180.22352299887302,73.66212588294114,65.54605657947883,121.36473524622582,180.23700994227354,103.15169565087253,,196.73509892788707,25.73875858970563,,46.648071626951584,136.9311737017095,33.97729491538301,81.74445381199683,135.2796089631197,147.61707424660767
2020-03-30,30.743582318757202,114.55000593965161,32.89142700003615,8.050176598121862,114.2186689481268,,185.53549376849432,69.1955206657394,56.11621155772634,126.40946065838372,172.89755277544748,104.0786002730324,,188.33974474854693,22.869379294852813,,40.25255047540772,141.37814817139483,31.746663754297327,91.97743661937294,141.6146589137969,150.7034005516341
2020-03-31,30.59353204654185,117.79764370225946,33.842194467438055,7.510499921726393,110.55635806916426,,190.87148492923563,69.0482694235203,53.05007784468826,124.86683033026078,173.77675592368098,99.64267634209475,,186.75932398536125,23.468950447736812,,43.497634895098855,139.2708185897566,28.679545670383106,91.01293611705898,140.9938294444754,147.6622362844474
2020-04-01,28.609536476118997,111.34528887557407,22.612856218148767,6.656012163503913,108.63362752161383,,180.91504047443567,63.808604662734844,49.31861813972155,116.36174226903302,148.6238581609222,94.5446748923422,,178.69263229649977,20.44967887519528,,34.844080862486805,133.00298129733642,25.911174001405534,80.76157720093208,135.62977741277183,141.0679988299915
2020-04-02,29.476492897813365,110.32694349621795,20.48005170398968,6.993309751175712,110.97981808357349,,185.0883496657686,58.72846524037561,47.93019130304406,116.59798481776689,129.77829113518888,97.06057466941348,,176.20186358256677,17.987150923552896,,33.55957198135666,136.07204319311205,26.269667040209693,81.4872531972482,139.38623487327496,141.59497384455923
2020-04-03,25.891963740405462,107.75965807391384,21.816263490351965,6.341200545556311,107.44337175792506,,179.09660336034082,59.771479075983294,47.09134224373695,113.72128612505657,128.32568765532753,92.55845534983413,,166.55476306669138,18.115631477378315,,32.978160967579946,134.1052448136631,23.680542840319855,78.4283811354964,138.12875503049017,139.12589830229157
2020-04-06,29.476492897813365,118.79234133732301,26.236052238240337,6.700985175193486,113.96688580691642,,190.69258130143615,64.82708926206143,54.264958259996945,130.05050426321097,131.91895459795703,96.66333076091186,,178.3133007567354,21.43468964742641,,40.036213282054035,143.11255930627152,26.926908393321806,88.64299504609534,145.3710895136818,150.7034005516341
2020-04-07,31.077024894811217,120.51643501172622,29.036963890571844,6.700985175193486,115.86672370317004,,194.00149364831572,69.34277190795851,53.85999422922899,137.04084300409397,144.68653935357506,97.5240204735251,,190.38799182921295,23.576017235569804,,45.363557441944295,143.25851284752653,30.910178730840094,90.37913345252322,144.177309627047,152.94661757721494
2020-04-08,36.528842972037154,120.13903475075678,30.81001323575125,8.185096169311171,115.67215417867436,,207.59472035788696,74.30020828051286,52.87652266557308,150.17377751133947,144.34250207103355,100.106135160143,,199.41559309256124,25.096359904836785,,50.78555194161153,148.0674351940559,40.25094493722578,98.27890577051645,150.11439265791861,157.76433656084436
2020-04-09,38.32944305864693,124.3927548359978,31.914962912705892,8.679799297896478,119.59772154178674,,212.78160727840842,76.59485767498289,62.47990535094801,150.17377751133947,146.29205153282732,99.31164083617145,,208.22818809329863,28.072803945393467,,54.382190598856525,150.320673355597,39.573792474690876,96.00081639541231,150.94206231797733,160.60978658218698
2020-04-13,36.3787926998218,124.4251521604001,29.550888819191513,7.308121369123315,118.45323306916427,,208.33995030982777,72.14053603205483,59.9344254982603,143.98949384836294,150.6498473902352,99.0468137328265,,195.85010340604035,24.32548066614252,,45.12017843091371,148.94817412848263,37.22366236775627,92.51941643594361,149.6209496705881,160.5646245443473
2020-04-14,39.11303645134699,126.91277035328434,32.14623000207864,8.050176598121862,121.34877521613834,,211.08242903024453,75.56410845751576,68.49649462443689,156.39972680175444,160.39755095267546,101.43029019777279,,203.09487030483967,26.44539653042262,,51.16414269296513,153.3410690838369,40.23103192843169,98.79332142396092,154.58711536434078,166.84266732456487
2020-04-15,37.82927760457871,124.7403758243132,31.812178922974983,7.960230574742716,118.30445785302595,,207.95243564006753,74.31248237671997,66.81878482882752,152.14719390572836,147.0565804476057,97.92127739596333,,202.57648236361985,25.867237101401923,,50.00132596928886,150.08288175649975,38.91655302095007,94.69643721291837,153.79126210658427,163.18425229461934
2020-04-16,37.41247199953038,123.2334439993188,30.450268026701778,7.66790599876049,116.75941102305475,,208.81690912903625,71.44109737054738,64.53364942180775,150.5351171536787,139.143737531328,99.4440576413281,,190.83048959013632,24.30406894227922,,45.98552720432848,150.806930378785,38.63772151417881,93.39202918253,157.14973921697268,165.14143099867667
