Date,ACHC,BKNG,CCL,CYH,DIS,DKNG,EHC,EXPE,FUN,HCA,LYV,MANU,MSGS,MTN,NCLH,PLNT,RCL,SPY,THC,UHS,XLV,XLY
2021-12-01,53.7599983215332,80.96062469482422,16.120939254760742,11.4399995803833,137.82339477539062,31.239999771118164,42.968936920166016,153.7528839111328,43.468379974365234,216.75262451171875,102.83000183105469,14.753687858581543,160.2949981689453,267.2373046875,17.790000915527344,78.70999908447266,62.501365661621094,422.4000549316406,70.5199966430664,113.74728393554688,119.84185791015625,96.46992492675781
2021-12-02,57.2400016784668,85.07012939453125,17.6070613861084,12.130000114440918,142.71971130371094,31.299999237060547,44.28230285644531,159.3040008544922,44.78187942504883,222.9493865966797,106.30999755859375,14.81325912475586,167.7743377685547,269.3600158691406,19.15999984741211,82.13999938964844,66.98450469970703,428.8696594238281,74.0199966430664,118.85851287841797,120.42487335205078,97.84427642822266
2021-12-03,56.189998626708984,82.81836700439453,16.927974700927734,11.680000305175781,141.76953125,28.3700008392334,44.55559539794922,153.67384338378906,44.205448150634766,220.9990997314453,100.93000030517578,14.81325912475586,164.59347534179688,265.28472900390625,18.290000915527344,80.5999984741211,64.9228515625,425.1379699707031,71.05000305175781,118.8780746459961,120.64697265625,95.9413070678711
2021-12-06,56.91999816894531,87.23808288574219,18.295989990234375,11.859999656677246,145.79319763183594,30.68000030517578,46.30928039550781,164.0353240966797,45.35831069946289,224.59225463867188,107.11000061035156,14.912544250488281,164.66033935546875,273.6865539550781,20.030000686645508,84.45999908447266,70.26175689697266,430.1729431152344,72.62999725341797,123.19770812988281,121.33177185058594,97.03694915771484
2021-12-07,59.02000045776367,87.93331909179688,18.207414627075195,12.010000228881836,146.21981811523438,31.270000457763672,47.09122085571289,164.52920532226562,46.161529541015625,229.23265075683594,108.62999725341797,15.220325469970703,166.62808227539062,274.7802734375,20.1200008392334,86.08999633789062,69.66854858398438,439.0710754394531,75.36000061035156,125.50411987304688,122.89573669433594,99.30033111572266
2021-12-08,59.45000076293945,90.3683853149414,19.211280822753906,12.4399995803833,148.67282104492188,33.380001068115234,47.32656478881836,170.2779083251953,46.84190368652344,231.06764221191406,110.4800033569336,15.101183891296387,165.33853149414062,279.41461181640625,21.770000457763672,89.12999725341797,73.29590606689453,440.2336730957031,75.9000015258789,126.7354965209961,123.82115173339844,99.55021667480469
2021-12-09,58.209999084472656,88.81771087646484,18.88650131225586,12.1899995803833,148.28500366210938,31.450000762939453,46.9242057800293,167.67025756835938,47.23878860473633,231.96112060546875,110.7300033569336,14.902615547180176,162.778564453125,272.32537841796875,21.40999984741211,87.81999969482422,72.64434051513672,437.26141357421875,74.62999725341797,126.18824005126953,124.1080322265625,97.82505798339844
2021-12-10,58.70000076293945,87.59371948242188,18.97507667541504,12.720000267028809,148.06201171875,30.40999984741211,48.275516510009766,164.90457153320312,46.63400650024414,233.98828125,111.87000274658203,14.644474983215332,161.11648559570312,274.6425476074219,21.540000915527344,87.91000366210938,73.42233276367188,441.37762451171875,75.83999633789062,125.48455810546875,124.54299926757812,98.50743103027344
2021-12-13,57.970001220703125,84.1919937133789,18.049942016601562,13.229999542236328,145.8513946533203,28.850000381469727,48.45012664794922,159.0274658203125,46.870243072509766,234.97979736328125,108.5999984741211,14.336692810058594,158.6997833251953,266.04632568359375,20.59000015258789,85.43000030517578,70.16452026367188,437.46771240234375,76.37000274658203,125.87548065185547,125.71825408935547,95.97013854980469
2021-12-14,56.849998474121094,83.229248046875,17.86294937133789,13.09000015258789,144.56187438964844,27.809999465942383,49.06505584716797,156.32101440429688,46.322174072265625,235.95205688476562,108.19000244140625,14.128194808959961,155.4615936279297,263.6562194824219,20.34000015258789,86.0999984741211,69.62965393066406,434.4578857421875,76.26000213623047,124.98616027832031,125.20928192138672,95.41271209716797
2021-12-15,57.939998626708984,83.44271850585938,17.6070613861084,13.300000190734863,145.82229614257812,28.670000076293945,48.2375602722168,155.69874572753906,45.953636169433594,244.34625244140625,106.41999816894531,13.919697761535645,155.21324157714844,252.40248107910156,20.06999969482422,83.69999694824219,68.68634033203125,441.2463684082031,78.19000244140625,126.47161865234375,127.772705078125,96.62369537353516
2021-12-16,56.25,84.79517364501953,17.29212188720703,12.569999694824219,144.22251892089844,26.979999542236328,47.888343811035156,152.53794860839844,45.311058044433594,244.49066162109375,101.4000015258789,13.820413589477539,153.99057006835938,259.645751953125,19.34000015258789,81.0999984741211,66.9067153930664,437.3551940917969,74.55000305175781,125.38684844970703,128.5315399169922,94.49006652832031
2021-12-17,57.91999816894531,86.57926940917969,17.990894317626953,12.670000076293945,144.23220825195312,28.670000076293945,47.61505889892578,157.358154296875,45.82134246826172,244.30776977539062,105.13999938964844,13.879983901977539,157.34336853027344,261.0554504394531,20.329999923706055,82.12999725341797,70.4173583984375,432.7004699707031,74.5199966430664,124.89822387695312,127.6338882446289,93.84611511230469
2021-12-20,56.41999816894531,86.51229858398438,18.60108757019043,12.460000038146973,142.0119171142578,27.899999618530273,47.24305725097656,160.43992614746094,44.942527770996094,236.44302368164062,106.87000274658203,13.879983901977539,156.08248901367188,254.549560546875,20.739999771118164,81.41999816894531,70.66049194335938,428.09942626953125,72.88999938964844,121.7806167602539,126.86095428466797,92.33108520507812
2021-12-21,58.13999938964844,92.66167449951172,20.215150833129883,12.920000076293945,146.4525146484375,30.309999465942383,47.971866607666016,175.09811401367188,47.144290924072266,237.8003387451172,114.22000122070312,13.979268074035645,161.34573364257812,267.8449401855469,22.190000534057617,86.19000244140625,74.46288299560547,435.70196533203125,76.20999908447266,124.80046844482422,127.3904800415039,94.7229995727539
2021-12-22,58.7599983215332,93.42271423339844,20.913921356201172,13.220000267028809,147.2572784423828,29.56999969482422,48.36662673950195,180.1850128173828,48.240447998046875,242.6520233154297,116.91999816894531,13.919697761535645,161.02096557617188,267.56951904296875,22.6200008392334,89.30999755859375,77.27336120605469,440.0584411621094,78.19999694824219,124.70274353027344,128.8768310546875,96.45073699951172
2021-12-23,59.119998931884766,94.09130859375,20.86471176147461,13.289999961853027,148.95399475097656,29.440000534057617,48.67029571533203,181.5283203125,47.21989059448242,242.6327667236328,118.54000091552734,14.128194808959961,166.28421020507812,269.1737060546875,22.719999313354492,90.97000122070312,77.34142303466797,442.79644775390625,79.26000213623047,125.22071075439453,129.40634155273438,97.78865051269531
2021-12-27,59.22999954223633,93.78814697265625,20.61866569519043,13.520000457763672,148.14926147460938,28.200000762939453,49.125797271728516,180.01708984375,47.61677551269531,244.2885284423828,120.19000244140625,14.306907653808594,165.95944213867188,268.4994201660156,22.139999389648438,91.9800033569336,76.3008804321289,449.06298828125,80.0199966430664,125.78751373291016,130.77195739746094,98.74156951904297
2021-12-28,60.04999923706055,93.490478515625,20.569456100463867,13.289999961853027,150.4761962890625,27.31999969482422,50.62895202636719,178.5848846435547,47.276588439941406,247.16680908203125,120.08999633789062,14.326765060424805,166.52301025390625,267.7277526855469,21.90999984741211,91.31999969482422,76.0966567993164,448.6960754394531,80.13999938964844,127.6834487915039,130.42825317382812,98.78486633300781
2021-12-29,59.7599983215332,93.40311431884766,20.461196899414062,13.359999656677246,150.15621948242188,26.59000015258789,49.983646392822266,178.75277709960938,47.465576171875,248.83218383789062,119.83000183105469,14.128194808959961,165.2716827392578,269.3930969238281,21.579999923706055,90.86000061035156,76.0674819946289,449.2700500488281,80.43000030517578,128.02554321289062,131.17140197753906,98.98220825195312
2021-12-30,60.130001068115234,93.84336853027344,20.20530891418457,13.369999885559082,151.18397521972656,28.459999084472656,50.112709045410156,179.2466583251953,47.333282470703125,248.4663848876953,119.70999908447266,14.157980918884277,165.86390686035156,267.5164794921875,21.020000457763672,91.33000183105469,75.22142791748047,448.02801513671875,81.91000366210938,127.78118133544922,131.44081115722656,98.6260757446289
2021-12-31,60.70000076293945,93.97303009033203,19.80179214477539,13.3100004196167,150.17564392089844,27.469999313354492,49.7543830871582,178.505859375,47.304931640625,247.32086181640625,119.69000244140625,14.138123512268066,165.9498748779297,266.3710632324219,20.739999771118164,90.58000183105469,74.78380584716797,446.8988952636719,81.69000244140625,126.71595764160156,130.8834228515625,98.39024353027344
2022-01-03,60.279998779296875,96.40888214111328,21.07139015197754,13.260000228881836,151.9887237548828,27.770000457763672,50.98185729980469,182.7037811279297,47.66402053833008,244.58694458007812,121.13999938964844,14.574975967407227,169.2262725830078,261.55377197265625,22.18000030517578,92.04000091552734,78.60566711425781,449.4865417480469,79.94999694824219,129.0223846435547,129.53640747070312,101.21527862548828
2022-01-04,60.34000015258789,96.5463638305664,21.386329650878906,13.670000076293945,150.99008178710938,26.6299991607666,51.675628662109375,183.098876953125,47.07814407348633,250.54566955566406,120.72000122070312,14.555118560791016,166.39883422851562,257.8088073730469,22.469999313354492,94.58999633789062,80.11299133300781,449.3358459472656,80.6500015258789,130.78152465820312,127.82710266113281,100.59925842285156
2022-01-05,58.869998931884766,94.52410888671875,20.835186004638672,12.979999542236328,150.46652221679688,24.649999618530273,50.661643981933594,179.0787353515625,46.511173248291016,249.2942352294922,117.47000122070312,14.505475997924805,161.6800537109375,250.35960388183594,21.65999984741211,90.79000091552734,78.39170837402344,440.7076416015625,77.97000122070312,130.76199340820312,126.91670989990234,97.8849105834961
2022-01-06,57.900001525878906,95.17703247070312,20.736766815185547,12.829999923706055,152.1244659423828,25.799999237060547,49.09870910644531,175.40432739257812,45.736289978027344,245.00082397460938,119.33999633789062,14.773545265197754,162.66392517089844,255.95669555664062,21.34000015258789,90.56999969482422,75.77574157714844,440.2936706542969,77.66000366210938,128.00601196289062,125.44893646240234,97.62982940673828
2022-01-07,56.36000061035156,95.35759735107422,21.553640365600586,12.039999961853027,153.0261688232422,27.239999771118164,49.129207611083984,177.70578002929688,45.348854064941406,242.7868194580078,115.86000061035156,14.654403686523438,160.87767028808594,250.30271911621094,22.200000762939453,91.26000213623047,78.79042053222656,438.552978515625,74.87999725341797,128.97354125976562,124.80794525146484,96.0031509399414
2022-01-10,55.61000061035156,95.03722381591797,21.061548233032227,12.630000114440918,151.8336181640625,26.1299991607666,49.70101547241211,178.357666015625,44.762977600097656,240.149169921875,115.31999969482422,14.604761123657227,160.1039581298828,241.1393585205078,21.709999084472656,88.58000183105469,77.72069549560547,438.00732421875,74.55000305175781,129.84332275390625,126.08993530273438,95.416015625
2022-01-11,57.34000015258789,96.72220611572266,21.632373809814453,12.65999984741211,153.08432006835938,26.940000534057617,49.0224723815918,180.23440551757812,45.216556549072266,240.97708129882812,116.0,14.704046249389648,161.50811767578125,243.66578674316406,22.0,93.12000274658203,79.48089599609375,441.99676513671875,77.55000305175781,127.84962463378906,127.09323120117188,96.33522033691406
2022-01-12,55.61000061035156,95.41715240478516,21.9571533203125,12.75,152.99705505371094,26.100000381469727,48.473548889160156,179.0293426513672,44.43224334716797,239.98553466796875,114.0,14.565047264099121,160.1803741455078,247.4919891357422,22.219999313354492,92.62000274658203,79.99630737304688,443.1917419433594,76.81999969482422,126.178466796875,126.73089599609375,96.97051239013672
2022-01-13,56.97999954223633,96.31330871582031,22.537824630737305,13.0,150.7089080810547,24.239999771118164,49.36555862426758,182.7926483154297,44.55508804321289,244.90457153320312,113.87000274658203,14.39626407623291,161.74693298339844,241.65924072265625,23.110000610351562,89.62000274658203,81.19245910644531,437.08514404296875,78.62999725341797,130.02899169921875,124.761474609375,95.0213851928711
2022-01-14,57.630001068115234,95.998779296875,22.5870361328125,13.119999885559082,147.31544494628906,23.190000534057617,50.211822509765625,182.14076232910156,43.96921157836914,247.3978271484375,114.80999755859375,14.068624496459961,159.90335083007812,246.7933807373047,22.959999084472656,86.77999877929688,81.83428955078125,437.2638854980469,81.04000091552734,130.63491821289062,124.54783630371094,94.57860565185547
2022-01-18,54.5099983215332,93.38471221923828,21.632373809814453,13.739999771118164,147.63540649414062,22.18000030517578,46.98686218261719,175.38455200195312,43.336082458496094,239.4368133544922,115.20999908447266,13.95941162109375,159.17738342285156,242.40655517578125,21.940000534057617,84.41999816894531,80.06437683105469,429.5201416015625,77.9000015258789,127.01890563964844,122.8013687133789,92.7883071899414
2022-01-19,53.79999923706055,93.1058349609375,20.8843936920166,14.279999732971191,145.54112243652344,21.399999618530273,46.674278259277344,174.2980499267578,44.59288787841797,236.16387939453125,113.27999877929688,13.850198745727539,158.09799194335938,233.8281707763672,21.3799991607666,82.36000061035156,79.3836441040039,425.0601806640625,77.16999816894531,126.48143005371094,122.29969787597656,91.11347961425781
2022-01-20,53.29999923706055,95.32080078125,20.471036911010742,13.579999923706055,143.12692260742188,20.670000076293945,47.192710876464844,175.32528686523438,44.31884765625,231.76458740234375,112.44000244140625,13.621844291687012,158.48963928222656,230.47311401367188,21.030000686645508,83.05999755859375,78.9460220336914,420.3555908203125,78.41999816894531,125.08390045166016,121.5007553100586,89.45309448242188
2022-01-21,53.040000915527344,91.88260650634766,19.673847198486328,13.0600004196167,133.19859313964844,19.459999084472656,47.650150299072266,172.2830352783203,43.16599655151367,229.04031372070312,109.73999786376953,13.413346290588379,156.14935302734375,226.77691650390625,20.059999465942383,83.8499984741211,76.91352844238281,412.1037292480469,75.97000122070312,125.43571472167969,120.27454376220703,86.83020782470703
2022-01-24,54.790000915527344,92.0298843383789,19.42780113220215,13.649999618530273,133.2761688232422,20.030000686645508,48.35919189453125,169.25064086914062,43.50617980957031,234.49847412109375,108.81999969482422,13.423274993896484,158.4323272705078,230.50564575195312,19.969999313354492,85.30000305175781,76.56346130371094,413.8538513183594,78.20999908447266,127.77143859863281,119.87507629394531,87.87455749511719
2022-01-25,53.15999984741211,91.2230224609375,19.88052749633789,13.399999618530273,132.3550567626953,19.31999969482422,47.444297790527344,172.06573486328125,44.22434997558594,230.17625427246094,106.12000274658203,13.155206680297852,155.83413696289062,227.68675231933594,20.649999618530273,82.75,77.96382141113281,408.8011169433594,74.5999984741211,125.05457305908203,119.1040267944336,86.3874282836914
2022-01-26,52.63999938964844,92.85281372070312,19.969104766845703,13.34000015258789,129.5336456298828,20.329999923706055,46.9487419128418,174.93020629882812,45.20711135864258,231.03297424316406,104.7300033569336,13.115492820739746,154.5350341796875,221.5290985107422,20.93000030517578,80.86000061035156,78.8779525756836,407.7754821777344,75.8499984741211,126.2370834350586,118.48161315917969,85.96873474121094
2022-01-27,50.849998474121094,92.42274475097656,18.80776596069336,12.710000038146973,131.29823303222656,19.389999389648438,46.93349838256836,169.13211059570312,44.11095428466797,220.29959106445312,101.63999938964844,13.323990821838379,152.43356323242188,216.07818603515625,19.850000381469727,81.2300033569336,73.87940216064453,405.7618713378906,73.18000030517578,123.61793518066406,118.78816986083984,83.8848648071289
2022-01-28,52.310001373291016,94.510009765625,18.669981002807617,13.020000457763672,134.4105224609375,20.639999389648438,47.3146858215332,172.22377014160156,45.736289978027344,227.7696533203125,105.2699966430664,13.443131446838379,154.10519409179688,221.31788635253906,19.559999465942383,84.63999938964844,72.46929168701172,415.83917236328125,72.66999816894531,126.8332290649414,121.21280670166016,85.71365356445312
2022-01-31,52.650001525878906,96.2016830444336,19.496694564819336,12.6899995803833,138.61843872070312,22.09000015258789,47.2994499206543,181.0443572998047,46.99309539794922,231.0811309814453,109.51000213623047,13.6317720413208,158.63291931152344,225.1034393310547,20.829999923706055,88.63999938964844,75.66876220703125,423.3289489746094,74.12000274658203,127.10688018798828,121.90953063964844,89.01036071777344
2022-02-01,53.040000915527344,96.57417297363281,20.598981857299805,12.739999771118164,140.0922088623047,23.68000030517578,46.85725402832031,185.7559051513672,53.154266357421875,228.46275329589844,111.08999633789062,13.661558151245117,157.79232788085938,226.13516235351562,21.610000610351562,89.23999786376953,78.99465942382812,426.1893310546875,74.63999938964844,127.49777221679688,122.23466491699219,89.54936218261719
2022-02-02,53.5,95.60828399658203,20.520246505737305,13.020000457763672,138.27911376953125,21.790000915527344,48.03135681152344,183.05935668945312,55.32768630981445,231.79345703125,109.44999694824219,13.582130432128906,158.68067932128906,223.20254516601562,21.309999465942383,88.44000244140625,79.00436401367188,430.329345703125,76.43000030517578,129.67715454101562,123.8790054321289,89.0151596069336
2022-02-03,52.529998779296875,95.47276306152344,20.018312454223633,12.710000038146973,135.76792907714844,20.549999237060547,46.86487579345703,181.40982055664062,55.51667404174805,231.8608856201172,105.83999633789062,13.413346290588379,156.7415771484375,222.79637145996094,20.489999771118164,85.55999755859375,77.17611694335938,420.2144470214844,75.19999694824219,128.46533203125,123.34944915771484,86.29119110107422
2022-02-04,52.13999938964844,95.68464660644531,19.64432144165039,12.479999542236328,137.6973876953125,21.889999389648438,45.934749603271484,183.0395965576172,55.46943283081055,230.14736938476562,108.36000061035156,13.413346290588379,161.19290161132812,223.66563415527344,20.25,86.91999816894531,73.50013732910156,422.19036865234375,72.83999633789062,126.8625717163086,122.90354919433594,88.74564361572266
2022-02-07,50.61000061035156,97.25607299804688,21.179651260375977,11.520000457763672,138.1724395751953,21.5,45.36294937133789,185.0546112060547,56.38603973388672,223.7266082763672,111.0199966430664,13.46298885345459,164.33555603027344,225.05474853515625,21.950000762939453,88.38999938964844,79.70455932617188,420.8355407714844,70.0,124.32158660888672,122.68986511230469,88.5627670288086
2022-02-08,51.70000076293945,99.54073333740234,22.193359375,11.970000267028809,138.14337158203125,22.1200008392334,47.38331604003906,191.52435302734375,56.4238395690918,230.5324249267578,116.58999633789062,13.592058181762695,164.04901123046875,225.468994140625,22.75,93.36000061035156,83.90568542480469,424.2981262207031,74.06999969482422,129.31556701660156,123.6931381225586,89.80924987792969
2022-02-09,53.380001068115234,102.89352416992188,22.823238372802734,12.710000038146973,142.748779296875,23.420000076293945,48.557411193847656,194.53700256347656,56.603389739990234,234.32516479492188,118.0199966430664,13.651629447937012,166.35105895996094,226.85003662109375,23.719999313354492,93.72000122070312,85.6269760131836,430.50811767578125,82.22000122070312,133.73294067382812,124.65001678466797,90.99798583984375
2022-02-10,52.90999984741211,102.94835662841797,22.754344940185547,13.289999961853027,147.5287322998047,22.780000686645508,48.45067596435547,195.1000213623047,56.518348693847656,231.04263305664062,118.93000030517578,13.979268074035645,168.3761444091797,226.61439514160156,22.6299991607666,94.76000213623047,85.41302490234375,422.7738342285156,84.98999786376953,130.5372314453125,122.69913482666016,89.42906188964844
2022-02-11,51.79999923706055,99.09541320800781,21.691425323486328,13.220000267028809,144.92062377929688,23.329999923706055,48.45067596435547,189.7661590576172,58.257076263427734,228.69381713867188,115.75,13.750914573669434,167.06747436523438,220.84671020507812,21.440000534057617,92.2699966430664,81.64952850341797,414.4372253417969,81.68000030517578,129.5794219970703,120.9991455078125,86.85907745361328
2022-02-14,52.40999984741211,99.7083740234375,21.02218246459961,12.970000267028809,146.25863647460938,22.200000762939453,48.90049743652344,194.7543182373047,58.15312957763672,226.62411499023438,115.2699966430664,13.413346290588379,167.55465698242188,220.5055389404297,21.09000015258789,92.12999725341797,80.47282409667969,413.0822448730469,81.02999877929688,129.2178497314453,119.76359558105469,87.35478210449219
2022-02-15,54.66999816894531,103.21391296386719,22.419721603393555,13.670000076293945,150.0108184814453,23.729999542236328,50.84462356567383,209.33346557617188,58.2098274230957,233.3336944580078,119.75,13.502702713012695,171.1558074951172,225.69647216796875,22.549999237060547,95.5199966430664,83.89595794677734,419.7440185546875,83.94000244140625,132.05198669433594,121.11060333251953,89.30872344970703
2022-02-16,54.84000015258789,105.88126373291016,22.94133949279785,14.100000381469727,151.59120178222656,22.989999771118164,51.599395751953125,211.18055725097656,55.13869094848633,242.57501220703125,120.25,13.512630462646484,172.43580627441406,223.7711944580078,22.75,95.81999969482422,84.66421508789062,420.2144470214844,87.4000015258789,134.680908203125,121.29641723632812,89.56382751464844
2022-02-17,53.810001373291016,102.77484893798828,22.06541633605957,12.289999961853027,148.29470825195312,22.059999465942383,51.004722595214844,206.74557495117188,54.04253387451172,241.429443359375,116.4800033569336,13.224705696105957,169.50328063964844,216.32192993164062,21.770000457763672,92.87000274658203,82.79705810546875,411.2381286621094,84.0999984741211,133.26385498046875,119.34556579589844,87.16709899902344
2022-02-18,52.93000030517578,102.47952270507812,21.81937026977539,10.760000228881836,146.75308227539062,17.290000915527344,50.249942779541016,206.60726928710938,53.22041320800781,234.97979736328125,117.44000244140625,13.244563102722168,169.87582397460938,216.08631896972656,21.200000762939453,92.6500015258789,81.38695526123047,408.5752868652344,80.51000213623047,131.72947692871094,118.4537353515625,86.6280746459961
2022-02-22,52.79999923706055,98.63362121582031,21.16980743408203,9.850000381469727,143.5825958251953,18.59000015258789,50.227073669433594,202.17230224609375,54.04253387451172,235.2012481689453,117.05000305175781,13.155206680297852,166.72360229492188,214.40475463867188,20.360000610351562,91.19999694824219,80.76456451416016,404.1906433105469,79.6500015258789,131.01608276367188,118.15648651123047,84.1014404296875
2022-02-23,52.529998779296875,96.73828125,19.89036750793457,9.600000381469727,141.43017578125,19.6299991607666,49.57902526855469,196.1964111328125,53.05977249145508,232.74649047851562,113.4000015258789,13.065850257873535,164.2495880126953,208.65330505371094,19.290000915527344,89.62000274658203,77.84711456298828,397.02081298828125,79.12000274658203,130.29286193847656,117.56193542480469,81.29081726074219
2022-02-24,53.400001525878906,89.89054870605469,20.30372428894043,9.859999656677246,144.85275268554688,21.829999923706055,49.952606201171875,191.36631774902344,52.86132049560547,234.45999145507812,124.38999938964844,13.006279945373535,165.58689880371094,213.22683715820312,19.3700008392334,89.25,79.1405258178711,402.9956970214844,81.19999694824219,133.293212890625,118.03569030761719,83.14852142333984
2022-02-25,56.91999816894531,89.36019897460938,20.766292572021484,10.619999885559082,144.97877502441406,22.200000762939453,51.08857727050781,197.48046875,53.92913818359375,243.82644653320312,126.04000091552734,13.184991836547852,166.13137817382812,216.809326171875,19.649999618530273,86.0199966430664,81.45503234863281,411.8873596191406,85.70999908447266,141.53176879882812,121.64940643310547,84.79443359375
2022-02-28,56.709999084472656,85.08267974853516,20.00847053527832,10.510000228881836,143.94137573242188,23.68000030517578,50.33380889892578,193.70729064941406,54.222084045410156,240.95779418945312,120.81999969482422,13.353775024414062,165.25257873535156,211.65896606445312,19.489999771118164,84.62999725341797,78.4986801147461,410.83355712890625,85.98999786376953,140.85647583007812,120.729736328125,85.39120483398438
2022-03-01,60.63999938964844,81.15606689453125,18.56171989440918,10.180000305175781,141.26536560058594,23.520000457763672,50.61589050292969,185.54847717285156,54.17482376098633,242.9889678955078,116.69999694824219,12.728282928466797,164.72720336914062,204.67271423339844,18.479999542236328,81.80000305175781,71.64268493652344,404.5764465332031,88.11000061035156,141.78619384765625,120.06087493896484,84.09659576416016
2022-03-02,61.2400016784668,84.74072265625,18.71919059753418,10.710000038146973,142.85543823242188,23.190000534057617,51.14195251464844,189.87481689453125,53.92913818359375,251.37353515625,120.80999755859375,12.807709693908691,163.92481994628906,214.36410522460938,19.059999465942383,84.94000244140625,73.37368774414062,412.01904296875,89.88999938964844,145.87692260742188,121.87239074707031,85.86286163330078
2022-03-03,62.68000030517578,82.33345794677734,17.981050491333008,10.970000267028809,141.13931274414062,20.90999984741211,51.46216583251953,182.9803466796875,53.390506744384766,254.24212646484375,116.2300033569336,12.718355178833008,160.65797424316406,204.61585998535156,18.559999465942383,81.4800033569336,69.8727798461914,409.96783447265625,91.19999694824219,146.6500701904297,122.49478912353516,83.91853332519531
2022-03-04,62.209999084472656,77.75003051757812,16.95749855041504,11.0,136.43692016601562,20.690000534057617,51.652767181396484,174.0708465576172,51.91636657714844,255.4936065673828,114.37999725341797,12.251716613769531,156.50277709960938,197.80833435058594,17.389999389648438,79.43000030517578,67.68468475341797,406.63702392578125,91.12999725341797,146.26837158203125,123.10794067382812,82.58543395996094
2022-03-07,61.529998779296875,71.17449951171875,15.284384727478027,10.649999618530273,129.43670654296875,18.049999237060547,51.25631332397461,155.08633422851562,48.21209716796875,250.11245727539062,100.30999755859375,12.132575988769531,150.94342041015625,182.3736114501953,15.380000114440918,73.94000244140625,61.538612365722656,394.64971923828125,87.12999725341797,147.20790100097656,120.96199798583984,78.53797912597656
2022-03-08,61.56999969482422,74.40077209472656,15.628849983215332,10.729999542236328,127.73994445800781,17.3799991607666,51.14195251464844,163.6599884033203,49.28936004638672,248.38937377929688,106.01000213623047,12.23185920715332,153.9523468017578,187.71075439453125,15.960000038146973,78.41000366210938,62.76393508911133,391.65753173828125,86.47000122070312,146.13137817382812,118.49090576171875,78.70162200927734
2022-03-09,63.86000061035156,79.72528076171875,16.996868133544922,11.84000015258789,129.58213806152344,17.780000686645508,52.53715515136719,172.5398406982422,50.744606018066406,254.4828643798828,109.9000015258789,12.360929489135742,161.2979736328125,192.67428588867188,17.309999465942383,80.44000244140625,66.18708038330078,402.15826416015625,89.62000274658203,148.02996826171875,120.729736328125,81.23306274414062
2022-03-10,64.37000274658203,79.52511596679688,17.3708553314209,11.970000267028809,129.57241821289062,17.579999923706055,51.820491790771484,176.718017578125,50.035884857177734,257.1205139160156,111.55999755859375,12.589284896850586,164.43109130859375,198.23077392578125,17.799999237060547,83.13999938964844,67.60688018798828,400.34228515625,89.76000213623047,147.23727416992188,120.68329620361328,81.81058502197266
2022-03-11,64.95999908447266,79.01750183105469,16.937814712524414,11.670000076293945,127.73994445800781,16.110000610351562,51.523155212402344,177.11312866210938,49.875240325927734,257.0242614746094,108.55000305175781,12.509857177734375,160.5529022216797,196.15115356445312,17.489999771118164,81.87000274658203,66.5468978881836,395.2519226074219,89.04000091552734,147.4427490234375,119.78217315673828,80.23685455322266
2022-03-14,64.2300033569336,78.33403015136719,16.8492374420166,11.3100004196167,125.10273742675781,15.260000228881836,50.72262954711914,176.9155731201172,49.790191650390625,251.6623077392578,108.04000091552734,12.450285911560059,160.6675262451172,196.58981323242188,17.059999465942383,81.02999877929688,66.24542999267578,392.36328125,86.2699966430664,143.0486297607422,120.6275634765625,78.89893341064453
2022-03-15,64.33999633789062,81.4764633178711,17.754688262939453,11.470000267028809,130.1154022216797,16.1299991607666,51.858612060546875,186.19052124023438,50.80130386352539,257.1878356933594,111.76000213623047,12.420500755310059,162.0717010498047,202.4062957763672,18.25,83.04000091552734,68.7544174194336,400.99151611328125,87.48999786376953,145.79864501953125,123.0335922241211,81.54106903076172
2022-03-16,65.80999755859375,86.26514434814453,19.0242862701416,11.550000190734863,133.93548583984375,18.31999969482422,52.74300003051758,190.5267333984375,52.57783889770508,256.93707275390625,112.01000213623047,12.49992847442627,164.30690002441406,217.58108520507812,19.31999969482422,86.58000183105469,72.49847412109375,409.88311767578125,87.6500015258789,146.50326538085938,124.51063537597656,84.32281494140625
2022-03-17,66.33000183105469,84.64752960205078,18.847131729125977,11.710000038146973,135.2249755859375,18.989999771118164,53.383419036865234,189.64761352539062,53.05031967163086,257.5351257324219,111.16999816894531,12.708426475524902,163.4281005859375,218.4340362548828,19.690000534057617,86.58999633789062,72.89720916748047,415.01123046875,88.83000183105469,145.90631103515625,126.48008728027344,85.72811126708984
2022-03-18,65.76000213623047,85.63338470458984,19.15222930908203,11.609999656677246,136.0297088623047,19.6200008392334,53.0860710144043,190.81317138671875,52.785736083984375,251.46746826171875,112.9800033569336,13.04599380493164,162.3105010986328,221.04168701171875,19.899999618530273,86.43000030517578,74.08363342285156,419.5567321777344,87.68000030517578,143.65541076660156,127.2604751586914,87.53285217285156
2022-03-21,65.16999816894531,84.65730285644531,18.650299072265625,11.449999809265137,134.4008331298828,18.790000915527344,52.933597564697266,187.84994506835938,52.42664337158203,252.31631469726562,113.93000030517578,13.611915588378906,163.99168395996094,213.48678588867188,19.6299991607666,84.7300033569336,73.56819915771484,419.4340515136719,87.52999877929688,144.39915466308594,127.16352844238281,86.79972839355469
